zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
04003,43.73362,-69.98724,Bailey Island,ME,Maine,True,,214.0,79.6,23005,Cumberland,"{""23005"": 100}",Cumberland,23005,False,False,America/New_York,"(43.73362, -69.98724)",9.788608309924205,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04011,43.90068,-69.97607,Brunswick,ME,Maine,True,,20565.0,169.8,23005,Cumberland,"{""23005"": 100}",Cumberland,23005,False,False,America/New_York,"(43.90068, -69.97607)",13.111694219229843,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04066,43.77332,-69.96808,Orrs Island,ME,Maine,True,,678.0,145.1,23005,Cumberland,"{""23005"": 100}",Cumberland,23005,False,False,America/New_York,"(43.77332, -69.96808)",8.65021557960662,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04079,43.80343,-69.94972,Harpswell,ME,Maine,True,,4022.0,73.0,23005,Cumberland,"{""23005"": 100}",Cumberland,23005,False,False,America/New_York,"(43.80343, -69.94972)",8.197343759513664,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04530,43.89156,-69.8306,Bath,ME,Maine,True,,10974.0,147.3,23023,Sagadahoc,"{""23023"": 100}",Sagadahoc,23023,False,False,America/New_York,"(43.89156, -69.8306)",9.068780618319312,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04537,43.90241,-69.62498,Boothbay,ME,Maine,True,,1609.0,38.5,23015,Lincoln,"{""23015"": 100}",Lincoln,23015,False,False,America/New_York,"(43.90241, -69.62498)",12.850635559439787,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04538,43.85632,-69.62807,Boothbay Harbor,ME,Maine,True,,1970.0,168.0,23015,Lincoln,"{""23015"": 100}",Lincoln,23015,False,False,America/New_York,"(43.85632, -69.62807)",10.550079345804782,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04548,43.81499,-69.74804,Georgetown,ME,Maine,True,,934.0,19.4,23023,Sagadahoc,"{""23023"": 100}",Sagadahoc,23023,False,False,America/New_York,"(43.81499, -69.74804)",4.309036566013022,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04562,43.78758,-69.82764,Phippsburg,ME,Maine,True,,2128.0,28.6,23023,Sagadahoc,"{""23023"": 100}",Sagadahoc,23023,False,False,America/New_York,"(43.78758, -69.82764)",2.3518165177595614,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04571,43.89949,-69.67516,Trevett,ME,Maine,True,,620.0,115.1,23015,Lincoln,"{""23015"": 100}",Lincoln,23015,False,False,America/New_York,"(43.89949, -69.67516)",11.18367125004357,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04575,43.85383,-69.66016,West Boothbay Harbor,ME,Maine,True,,74.0,24.4,23015,Lincoln,"{""23015"": 100}",Lincoln,23015,False,False,America/New_York,"(43.85383, -69.66016)",9.21873707296095,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
04576,43.82244,-69.6671,Southport,ME,Maine,True,,487.0,36.8,23015,Lincoln,"{""23015"": 100}",Lincoln,23015,False,False,America/New_York,"(43.82244, -69.6671)",7.608060326994359,44275.0,10969_0_yes,43.76279652262822,-69.7953269795598,10.0
